217 232
0.2857142857142857 0.2629310344827586 0.9921568627450981
0.2903225806451613 0.2629310344827586 0.9803921568627451
0.29493087557603687 0.2629310344827586 1.0
0.2995391705069124 0.2629310344827586 1.0
0.30414746543778803 0.2629310344827586 1.0
0.3087557603686636 0.2629310344827586 1.0
0.31336405529953915 0.2629310344827586 0.9882352941176471
0.31797235023041476 0.2629310344827586 0.9803921568627451
0.3225806451612903 0.2629310344827586 1.0
0.3271889400921659 0.2629310344827586 0.596078431372549
0.3317972350230415 0.2629310344827586 0.047058823529411764
0.33640552995391704 0.2629310344827586 0.13333333333333333
0.34101382488479265 0.2629310344827586 0.10588235294117647
0.3456221198156682 0.2629310344827586 0.12941176470588237
0.35023041474654376 0.2629310344827586 0.12941176470588237
0.3548387096774194 0.2629310344827586 0.12941176470588237
0.35944700460829493 0.2629310344827586 0.13333333333333333
0.3640552995391705 0.2629310344827586 0.10588235294117647
0.3686635944700461 0.2629310344827586 0.11372549019607843
0.37327188940092165 0.2629310344827586 0.12941176470588237
0.3778801843317972 0.2629310344827586 0.13725490196078433
0.3824884792626728 0.2629310344827586 0.15294117647058825
0.3870967741935484 0.2629310344827586 0.09019607843137255
0.391705069124424 0.2629310344827586 0.10196078431372549
0.39631336405529954 0.2629310344827586 0.7058823529411765
0.4009216589861751 0.2629310344827586 0.9803921568627451
0.4055299539170507 0.2629310344827586 1.0
0.41013824884792627 0.2629310344827586 0.9803921568627451
0.4147465437788018 0.2629310344827586 1.0
0.41935483870967744 0.2629310344827586 0.9882352941176471
0.423963133640553 0.2629310344827586 0.9725490196078431
0.42857142857142855 0.2629310344827586 1.0
0.43317972350230416 0.2629310344827586 1.0
0.4377880184331797 0.2629310344827586 1.0
0.4423963133640553 0.2629310344827586 0.9921568627450981
0.4470046082949309 0.2629310344827586 0.8784313725490196
0.45161290322580644 0.2629310344827586 0.9490196078431372
0.45622119815668205 0.2629310344827586 1.0
0.4608294930875576 0.2629310344827586 0.996078431372549
0.46543778801843316 0.2629310344827586 0.9803921568627451
0.4700460829493088 0.2629310344827586 1.0
0.47465437788018433 0.2629310344827586 0.9921568627450981
0.4792626728110599 0.2629310344827586 0.996078431372549
0.4838709677419355 0.2629310344827586 1.0
0.48847926267281105 0.2629310344827586 1.0
0.4930875576036866 0.2629310344827586 0.984313725490196
0.4976958525345622 0.2629310344827586 0.996078431372549
0.5023041474654378 0.2629310344827586 1.0
0.5069124423963134 0.2629310344827586 0.9921568627450981
0.511520737327189 0.2629310344827586 1.0
0.5161290322580645 0.2629310344827586 0.9882352941176471
0.5207373271889401 0.2629310344827586 0.9764705882352941
0.5253456221198156 0.2629310344827586 0.996078431372549
0.5299539170506913 0.2629310344827586 0.9921568627450981
0.5345622119815668 0.2629310344827586 0.996078431372549
0.5391705069124424 0.2629310344827586 1.0
0.543778801843318 0.2629310344827586 0.9764705882352941
0.5483870967741935 0.2629310344827586 0.984313725490196
0.5529953917050692 0.2629310344827586 1.0
0.5576036866359447 0.2629310344827586 1.0
0.5622119815668203 0.2629310344827586 1.0
0.5668202764976958 0.2629310344827586 1.0
0.5714285714285714 0.2629310344827586 1.0
0.576036866359447 0.2629310344827586 1.0
0.5806451612903226 0.2629310344827586 1.0
0.5852534562211982 0.2629310344827586 1.0
0.5898617511520737 0.2629310344827586 1.0
0.5944700460829493 0.2629310344827586 1.0
0.5990783410138248 0.2629310344827586 1.0
0.6036866359447005 0.2629310344827586 1.0
0.6082949308755761 0.2629310344827586 1.0
0.6129032258064516 0.2629310344827586 1.0
0.6175115207373272 0.2629310344827586 1.0
0.6221198156682027 0.2629310344827586 1.0
0.6267281105990783 0.2629310344827586 1.0
0.631336405529954 0.2629310344827586 1.0
0.6359447004608295 0.2629310344827586 1.0
0.6405529953917051 0.2629310344827586 1.0
0.6451612903225806 0.2629310344827586 1.0
0.6497695852534562 0.2629310344827586 1.0
0.6543778801843319 0.2629310344827586 1.0
0.6589861751152074 0.2629310344827586 1.0
0.663594470046083 0.2629310344827586 1.0
0.6682027649769585 0.2629310344827586 1.0
0.6728110599078341 0.2629310344827586 1.0
0.6774193548387096 0.2629310344827586 1.0
0.6820276497695853 0.2629310344827586 1.0
0.6866359447004609 0.2629310344827586 1.0
0.6912442396313364 0.2629310344827586 1.0
0.695852534562212 0.2629310344827586 1.0
0.7004608294930875 0.2629310344827586 0.9882352941176471
0.7050691244239631 0.2629310344827586 1.0
0.7096774193548387 0.2629310344827586 1.0
0.7142857142857143 0.2629310344827586 0.9803921568627451
0.7188940092165899 0.2629310344827586 0.9921568627450981
0.7235023041474654 0.2629310344827586 1.0
0.728110599078341 0.2629310344827586 0.996078431372549
0.7327188940092166 0.2629310344827586 0.996078431372549
0.7373271889400922 0.2629310344827586 0.9764705882352941
0.7419354838709677 0.2629310344827586 0.9882352941176471
0.7465437788018433 0.2629310344827586 1.0
0.7511520737327189 0.2629310344827586 0.9764705882352941
0.7557603686635944 0.2629310344827586 1.0
0.7603686635944701 0.2629310344827586 1.0
0.7649769585253456 0.2629310344827586 1.0
0.7695852534562212 0.2629310344827586 0.984313725490196
0.7741935483870968 0.2629310344827586 1.0
0.7788018433179723 0.2629310344827586 0.9764705882352941
0.783410138248848 0.2629310344827586 1.0
0.7880184331797235 0.2629310344827586 0.996078431372549
0.7926267281105991 0.2629310344827586 0.9215686274509803
0.7972350230414746 0.2629310344827586 0.8745098039215686
0.8018433179723502 0.2629310344827586 0.9411764705882353
0.8064516129032258 0.2629310344827586 1.0
0.8110599078341014 0.2629310344827586 1.0
0.815668202764977 0.2629310344827586 1.0
0.8202764976958525 0.2629310344827586 0.984313725490196
0.8248847926267281 0.2629310344827586 0.9882352941176471
0.8294930875576036 0.2629310344827586 1.0
0.8341013824884793 0.2629310344827586 1.0
0.8387096774193549 0.2629310344827586 0.996078431372549
0.8433179723502304 0.2629310344827586 0.996078431372549
0.847926267281106 0.2629310344827586 0.803921568627451
0.8525345622119815 0.2629310344827586 0.3254901960784314
0.8571428571428571 0.2629310344827586 0.027450980392156862
0.8617511520737328 0.2629310344827586 0.11764705882352941
0.8663594470046083 0.2629310344827586 0.11764705882352941
0.8709677419354839 0.2629310344827586 0.14901960784313725
0.8755760368663594 0.2629310344827586 0.11372549019607843
0.880184331797235 0.2629310344827586 0.11764705882352941
0.8847926267281107 0.2629310344827586 0.1450980392156863
0.8894009216589862 0.2629310344827586 0.10980392156862745
0.8940092165898618 0.2629310344827586 0.1450980392156863
0.8986175115207373 0.2629310344827586 0.12941176470588237
0.9032258064516129 0.2629310344827586 0.10196078431372549
0.9078341013824884 0.2629310344827586 0.13725490196078433
0.9124423963133641 0.2629310344827586 0.13333333333333333
0.9170506912442397 0.2629310344827586 0.11764705882352941
0.9216589861751152 0.2629310344827586 0.0784313725490196
0.9262672811059908 0.2629310344827586 0.2
0.9308755760368663 0.2629310344827586 0.8666666666666667
0.9354838709677419 0.2629310344827586 0.996078431372549
0.9400921658986175 0.2629310344827586 0.996078431372549
0.9447004608294931 0.2629310344827586 0.984313725490196
0.9493087557603687 0.2629310344827586 1.0
0.9539170506912442 0.2629310344827586 0.9686274509803922
0.9585253456221198 0.2629310344827586 1.0
0.9631336405529954 0.2629310344827586 1.0
0.967741935483871 0.2629310344827586 1.0
0.9723502304147466 0.2629310344827586 0.9921568627450981
0.9769585253456221 0.2629310344827586 1.0
0.9815668202764977 0.2629310344827586 0.9803921568627451
0.9861751152073732 0.2629310344827586 0.1568627450980392
0.9907834101382489 0.2629310344827586 0.4745098039215686
0.9953917050691244 0.2629310344827586 0.9725490196078431
0.0 0.2672413793103448 0.9764705882352941
0.004608294930875576 0.2672413793103448 0.9921568627450981
0.009216589861751152 0.2672413793103448 1.0
0.013824884792626729 0.2672413793103448 1.0
0.018433179723502304 0.2672413793103448 0.9921568627450981
0.02304147465437788 0.2672413793103448 0.8549019607843137
0.027649769585253458 0.2672413793103448 0.0
0.03225806451612903 0.2672413793103448 0.13333333333333333
0.03686635944700461 0.2672413793103448 0.12549019607843137
0.041474654377880185 0.2672413793103448 0.1411764705882353
0.04608294930875576 0.2672413793103448 0.12549019607843137
0.05069124423963134 0.2672413793103448 0.14901960784313725
0.055299539170506916 0.2672413793103448 0.17254901960784313
0.059907834101382486 0.2672413793103448 0.803921568627451
0.06451612903225806 0.2672413793103448 1.0
0.06912442396313365 0.2672413793103448 1.0
0.07373271889400922 0.2672413793103448 0.996078431372549
0.07834101382488479 0.2672413793103448 0.996078431372549
0.08294930875576037 0.2672413793103448 0.996078431372549
0.08755760368663594 0.2672413793103448 1.0
0.09216589861751152 0.2672413793103448 1.0
0.0967741935483871 0.2672413793103448 1.0
0.10138248847926268 0.2672413793103448 1.0
0.10599078341013825 0.2672413793103448 1.0
0.11059907834101383 0.2672413793103448 0.996078431372549
0.1152073732718894 0.2672413793103448 0.6313725490196078
0.11981566820276497 0.2672413793103448 0.10980392156862745
0.12442396313364056 0.2672413793103448 0.13333333333333333
0.12903225806451613 0.2672413793103448 0.13333333333333333
0.1336405529953917 0.2672413793103448 0.10588235294117647
0.1382488479262673 0.2672413793103448 0.13725490196078433
0.14285714285714285 0.2672413793103448 0.12549019607843137
0.14746543778801843 0.2672413793103448 0.12549019607843137
0.15207373271889402 0.2672413793103448 0.12549019607843137
0.15668202764976957 0.2672413793103448 0.12549019607843137
0.16129032258064516 0.2672413793103448 0.12549019607843137
0.16589861751152074 0.2672413793103448 0.12549019607843137
0.17050691244239632 0.2672413793103448 0.12941176470588237
0.17511520737327188 0.2672413793103448 0.12941176470588237
0.17972350230414746 0.2672413793103448 0.12941176470588237
0.18433179723502305 0.2672413793103448 0.11764705882352941
0.1889400921658986 0.2672413793103448 0.12156862745098039
0.1935483870967742 0.2672413793103448 0.09803921568627451
0.19815668202764977 0.2672413793103448 0.13333333333333333
0.20276497695852536 0.2672413793103448 0.12941176470588237
0.2073732718894009 0.2672413793103448 0.10588235294117647
0.2119815668202765 0.2672413793103448 0.2627450980392157
0.21658986175115208 0.2672413793103448 0.788235294117647
0.22119815668202766 0.2672413793103448 0.9882352941176471
0.22580645161290322 0.2672413793103448 1.0
0.2304147465437788 0.2672413793103448 0.984313725490196
0.2350230414746544 0.2672413793103448 1.0
0.23963133640552994 0.2672413793103448 0.9921568627450981
0.24423963133640553 0.2672413793103448 1.0
0.2488479262672811 0.2672413793103448 1.0
0.2534562211981567 0.2672413793103448 0.984313725490196
0.25806451612903225 0.2672413793103448 0.9490196078431372
0.2626728110599078 0.2672413793103448 0.6705882352941176
0.2672811059907834 0.2672413793103448 0.9725490196078431
0.271889400921659 0.2672413793103448 0.9725490196078431
0.2764976958525346 0.2672413793103448 0.9921568627450981
0.28110599078341014 0.2672413793103448 1.0
0.2857142857142857 0.2672413793103448 1.0
0.2903225806451613 0.2672413793103448 0.984313725490196
0.29493087557603687 0.2672413793103448 0.9921568627450981
0.2995391705069124 0.2672413793103448 1.0
0.30414746543778803 0.2672413793103448 0.996078431372549
0.3087557603686636 0.2672413793103448 1.0
0.31336405529953915 0.2672413793103448 1.0
0.31797235023041476 0.2672413793103448 0.996078431372549
0.3225806451612903 0.2672413793103448 0.7686274509803922
0.3271889400921659 0.2672413793103448 0.12156862745098039
0.3317972350230415 0.2672413793103448 0.14901960784313725
0.33640552995391704 0.2672413793103448 0.11372549019607843
0.34101382488479265 0.2672413793103448 0.12156862745098039
0.3456221198156682 0.2672413793103448 0.12941176470588237
0.35023041474654376 0.2672413793103448 0.10588235294117647
0.3548387096774194 0.2672413793103448 0.1450980392156863
0.35944700460829493 0.2672413793103448 0.10980392156862745
0.3640552995391705 0.2672413793103448 0.1450980392156863
0.3686635944700461 0.2672413793103448 0.13333333333333333
0.37327188940092165 0.2672413793103448 0.13725490196078433
0.3778801843317972 0.2672413793103448 0.13725490196078433
0.3824884792626728 0.2672413793103448 0.10196078431372549
0.3870967741935484 0.2672413793103448 0.4
0.391705069124424 0.2672413793103448 0.8980392156862745
0.39631336405529954 0.2672413793103448 1.0
0.4009216589861751 0.2672413793103448 0.9882352941176471
0.4055299539170507 0.2672413793103448 0.996078431372549
0.41013824884792627 0.2672413793103448 0.9921568627450981
0.4147465437788018 0.2672413793103448 0.984313725490196
0.41935483870967744 0.2672413793103448 1.0
0.423963133640553 0.2672413793103448 0.9921568627450981
0.42857142857142855 0.2672413793103448 0.9882352941176471
0.43317972350230416 0.2672413793103448 1.0
0.4377880184331797 0.2672413793103448 1.0
0.4423963133640553 0.2672413793103448 1.0
0.4470046082949309 0.2672413793103448 1.0
0.45161290322580644 0.2672413793103448 0.996078431372549
0.45622119815668205 0.2672413793103448 0.9686274509803922
0.4608294930875576 0.2672413793103448 1.0
0.46543778801843316 0.2672413793103448 0.9803921568627451
0.4700460829493088 0.2672413793103448 0.984313725490196
0.47465437788018433 0.2672413793103448 0.9882352941176471
0.4792626728110599 0.2672413793103448 0.9921568627450981
0.4838709677419355 0.2672413793103448 0.984313725490196
0.48847926267281105 0.2672413793103448 0.996078431372549
0.4930875576036866 0.2672413793103448 1.0
0.4976958525345622 0.2672413793103448 1.0
0.5023041474654378 0.2672413793103448 0.9882352941176471
0.5069124423963134 0.2672413793103448 1.0
0.511520737327189 0.2672413793103448 0.996078431372549
0.5161290322580645 0.2672413793103448 1.0
0.5207373271889401 0.2672413793103448 1.0
0.5253456221198156 0.2672413793103448 1.0
0.5299539170506913 0.2672413793103448 1.0
0.5345622119815668 0.2672413793103448 0.984313725490196
0.5391705069124424 0.2672413793103448 0.984313725490196
0.543778801843318 0.2672413793103448 0.984313725490196
0.5483870967741935 0.2672413793103448 0.9921568627450981
0.5529953917050692 0.2672413793103448 1.0
0.5576036866359447 0.2672413793103448 1.0
0.5622119815668203 0.2672413793103448 1.0
0.5668202764976958 0.2672413793103448 1.0
0.5714285714285714 0.2672413793103448 1.0
0.576036866359447 0.2672413793103448 1.0
0.5806451612903226 0.2672413793103448 1.0
0.5852534562211982 0.2672413793103448 1.0
0.5898617511520737 0.2672413793103448 1.0
0.5944700460829493 0.2672413793103448 1.0
0.5990783410138248 0.2672413793103448 1.0
0.6036866359447005 0.2672413793103448 1.0
0.6082949308755761 0.2672413793103448 1.0
0.6129032258064516 0.2672413793103448 1.0
0.6175115207373272 0.2672413793103448 1.0
0.6221198156682027 0.2672413793103448 1.0
0.6267281105990783 0.2672413793103448 1.0
0.631336405529954 0.2672413793103448 1.0
0.6359447004608295 0.2672413793103448 1.0
0.6405529953917051 0.2672413793103448 1.0
0.6451612903225806 0.2672413793103448 1.0
0.6497695852534562 0.2672413793103448 1.0
0.6543778801843319 0.2672413793103448 1.0
0.6589861751152074 0.2672413793103448 1.0
0.663594470046083 0.2672413793103448 1.0
0.6682027649769585 0.2672413793103448 1.0
0.6728110599078341 0.2672413793103448 1.0
0.6774193548387096 0.2672413793103448 1.0
0.6820276497695853 0.2672413793103448 1.0
0.6866359447004609 0.2672413793103448 1.0
0.6912442396313364 0.2672413793103448 1.0
0.695852534562212 0.2672413793103448 1.0
0.7004608294930875 0.2672413793103448 1.0
0.7050691244239631 0.2672413793103448 0.9882352941176471
0.7096774193548387 0.2672413793103448 0.984313725490196
0.7142857142857143 0.2672413793103448 0.984313725490196
0.7188940092165899 0.2672413793103448 1.0
